121.520909,151.623313,74.253503
121.830748,139.331124,75.043987
123.642843,151.898442,74.215047
124.424475,162.948675,71.571392
124.703052,137.986625,75.109345
125.457741,149.565103,73.480174
127.337069,147.949560,74.396693
127.492154,147.486747,73.021994
128.437749,140.805393,74.764668
129.416008,135.776928,74.990008
130.496984,146.131245,74.734454
133.078437,136.979895,74.614117
133.191385,133.841715,74.632147
133.699856,134.210368,74.521064
134.148786,141.238805,73.946709
134.751872,141.150188,74.329520
135.305918,154.143998,72.344041
136.362867,133.462880,73.924008
136.916240,158.129921,71.454618
138.716795,132.105602,73.675978
140.479153,154.331095,71.252372
141.845527,154.258438,71.549624
142.131657,149.359903,73.005311
142.253341,145.150780,73.538845
142.889785,151.299594,72.847697
142.908237,144.364567,72.919292
143.679759,149.606163,72.675237
144.194574,139.103373,72.405619
145.170441,252.806766,25.894345
145.462932,150.968450,71.982055
145.872844,243.854283,27.594778
147.031044,258.061689,25.417985
147.628320,252.077380,26.280165
149.133784,236.388888,26.788592
149.568646,150.512489,72.088919
149.890428,149.497027,72.229975
159.287204,232.437951,30.602475
159.903318,228.918142,28.320272
160.330900,228.954831,28.192456
163.797786,236.237275,25.021974
164.465199,230.776010,27.871137
164.737489,329.684154,10.527609
166.308361,236.216967,27.616878
172.102907,316.600149,17.379004
174.167595,324.985669,11.195708
174.175628,243.414284,24.426033
175.762963,308.043320,22.867395
176.427033,300.531355,22.758786
177.217629,234.900908,25.490675
177.322624,235.061029,22.430329
180.429394,299.913696,21.790462
180.809150,323.038928,12.397502
181.081945,321.901175,14.977876
181.762526,322.016151,13.401727
181.904249,315.766741,19.765422
185.440215,314.458916,21.414083
185.701455,326.438289,10.660000
185.859337,319.993289,14.945851
186.053248,319.097816,17.035988
188.346744,317.645346,13.450943
188.455705,319.765036,11.276693
189.553921,315.067737,10.407045
191.425039,304.519214,9.821820
192.839154,319.674659,9.438138
199.494584,227.004847,70.201701
200.179172,226.441113,71.235496
202.994608,224.901257,69.846622
203.172807,221.710146,70.670438
203.314536,223.903211,70.327572
205.014973,223.251803,70.221387
206.048819,226.750930,69.763459
206.236352,224.148025,68.567710
207.419034,226.566784,68.015811
208.701958,219.483061,69.298241
208.884013,223.265202,69.245562
210.810918,221.546018,68.997796
210.965599,217.329406,69.099296
211.051873,218.222233,68.782599
212.128010,217.834058,68.864826
212.186119,224.068745,68.653559
212.806369,217.444725,69.006140
213.088237,212.804179,69.157275
214.521810,217.699147,68.809020
215.118458,199.835326,22.472844
216.900651,186.098817,24.084489
218.116686,198.813162,23.281340
219.036620,183.277611,24.029539
220.465242,193.717216,23.621845
220.703201,210.187116,21.989190
221.004993,203.357034,22.295998
222.978908,206.789727,21.644281
224.833343,192.753349,22.469207
226.137837,189.850778,23.476795
226.367028,200.315960,22.011702
228.389639,191.143950,22.338654
228.833785,190.974553,21.642110
230.536125,217.126310,20.732850
233.549147,214.001594,21.570978
235.852776,203.571600,20.957593
236.673528,218.374282,20.279439
238.569800,197.001392,21.008281
239.486771,217.214158,16.334225
244.529951,215.237387,20.734205
